"","ID_ENTIDAD","ID_MUNICIPIO","ID_HORA","ID_MINUTO","ID_DIA","DIASEMANA","TIPACCID","AUTOMOVIL","CAMPASAJ","PASCAMION","CAMIONETA","CAMION","TRACTOR","MOTOCICLET","CAUSAACCI","SEXO","ALIENTO","CINTURON","ID_EDAD","CLASACC","REGION","OTROSV"
"27029","26","048","19","45","26",6,9,1,0,1,0,0,0,0,2,2,2,3,33,0,0,0
"27030","26","048","23","50","26",6,9,0,1,1,0,0,0,0,2,3,2,3,29,0,0,0
"27031","26","048","04","00","27",1,9,1,1,0,0,0,0,0,2,2,3,3,30,0,0,0
"27032","26","048","11","50","27",1,9,1,0,1,0,0,0,0,2,2,2,3,25,0,0,0
"27033","26","048","11","55","27",1,9,0,1,1,0,0,0,0,2,4,3,3,0,0,0,0
"27034","26","048","09","15","28",3,9,1,1,0,0,0,0,0,2,2,3,2,46,0,0,0
"27035","26","048","11","25","28",3,9,0,1,0,0,0,0,0,2,2,2,3,25,0,0,1
"27036","26","048","18","10","30",5,9,0,1,1,0,0,0,0,2,2,2,3,57,0,0,0
"27037","26","048","20","13","30",5,9,1,0,0,0,0,0,0,2,4,3,3,0,0,0,1
"27038","26","048","06","30","31",2,13,1,0,0,0,0,0,0,2,2,2,2,99,0,1,0
"27039","26","048","14","40","31",2,9,1,0,1,0,0,0,0,2,2,2,3,99,0,0,0
"27040","26","049","23","00","28",3,2,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
"27041","26","050","23","00","28",3,2,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
"27042","26","051","07","09","16",5,7,1,0,0,0,0,0,0,2,2,2,4,45,0,1,0
"27043","26","051","21","15","21",3,12,1,0,0,0,0,0,0,2,2,2,4,28,0,1,0
"27044","26","051","20","00","23",5,3,1,0,0,0,0,0,0,2,2,2,2,27,0,1,0
"27045","26","051","07","19","31",2,13,0,1,0,0,0,0,0,2,2,2,4,28,0,1,0
"27046","26","052","10","39","01",4,3,1,0,0,0,0,0,0,4,2,3,3,99,0,1,0
"27047","26","052","17","32","01",4,9,2,0,0,0,0,0,0,2,3,3,3,99,0,0,0
"27048","26","052","18","00","04",7,9,2,0,0,0,0,0,0,2,2,3,3,15,0,0,0
"27049","26","052","04","30","06",1,9,3,0,0,0,0,0,0,2,2,4,3,24,0,0,0
"27050","26","052","18","40","06",1,9,2,0,0,0,0,0,0,3,2,3,3,99,0,0,0
"27051","26","052","18","45","11",7,3,1,0,0,0,0,0,0,4,2,3,3,99,0,1,0
"27052","26","052","14","20","12",6,3,1,0,0,0,0,0,0,4,2,3,3,99,0,1,0
"27053","26","052","13","00","29",4,11,3,0,0,0,0,0,0,2,2,3,3,47,0,0,0
"27054","26","053","23","00","28",3,2,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
"27055","26","054","23","00","28",3,2,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
"27056","26","055","10","34","01",4,9,1,1,0,0,0,0,0,2,2,2,4,74,0,0,0
"27057","26","055","11","10","01",4,9,1,1,0,0,0,0,0,2,2,2,4,19,0,0,0
"27058","26","055","12","12","01",4,9,1,1,0,0,0,0,0,2,2,2,4,49,0,0,0
"27059","26","055","16","51","01",4,6,0,1,0,0,0,0,1,2,2,2,4,46,0,0,0
"27060","26","055","17","19","01",4,9,1,0,1,0,0,0,0,2,4,3,3,0,0,0,0
"27061","26","055","18","44","01",4,8,1,0,0,0,0,0,0,2,2,2,4,38,0,0,0
"27062","26","055","19","07","01",4,9,1,1,0,0,0,0,0,2,3,2,4,30,0,0,0
"27063","26","055","02","20","02",5,9,1,1,0,0,0,0,0,2,2,2,4,47,0,0,0
"27064","26","055","02","52","02",5,7,1,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27065","26","055","09","33","02",5,9,1,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27066","26","055","12","04","02",5,9,1,1,0,0,0,0,0,2,3,2,2,73,0,0,0
"27067","26","055","18","07","02",5,9,0,2,0,0,0,0,0,2,2,2,2,25,0,0,0
"27068","26","055","18","25","02",5,6,1,0,0,0,0,0,1,2,4,3,3,0,0,0,0
"27069","26","055","14","25","03",2,9,1,0,0,1,0,0,0,2,4,3,3,0,0,0,0
"27070","26","055","14","35","03",2,9,0,2,0,0,0,0,0,2,4,3,3,0,0,0,0
"27071","26","055","14","58","03",2,7,1,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27072","26","055","15","17","03",2,9,2,0,0,0,0,0,0,2,2,2,2,21,0,0,0
"27073","26","055","16","36","03",2,9,2,0,0,0,0,0,0,2,2,2,2,19,0,0,0
"27074","26","055","16","37","03",2,9,0,0,0,1,0,0,0,2,2,2,4,44,0,0,1
"27075","26","055","18","12","03",2,9,2,0,0,0,0,0,0,2,2,2,4,79,0,0,0
"27076","26","055","19","27","03",2,6,1,0,0,0,0,0,1,2,3,2,4,42,0,0,0
"27077","26","055","06","05","04",7,9,1,0,0,0,1,0,0,2,3,2,4,39,0,0,0
"27078","26","055","10","06","04",7,9,1,1,0,0,0,0,0,2,2,2,2,77,0,0,0
"27079","26","055","10","24","04",7,9,2,0,0,0,0,0,0,2,2,2,4,41,0,0,0
"27080","26","055","10","46","04",7,9,3,0,0,1,0,0,0,2,3,2,4,37,0,0,0
"27081","26","055","14","19","04",7,9,2,0,0,0,0,0,0,2,3,2,4,35,0,0,0
"27082","26","055","15","10","04",7,9,2,0,0,0,0,0,0,2,3,2,2,23,0,0,0
"27083","26","055","15","30","04",7,9,2,0,0,0,0,0,0,2,2,2,4,70,0,0,0
"27084","26","055","18","35","04",7,11,1,0,0,0,0,0,1,2,2,2,2,36,0,0,0
"27085","26","055","23","51","04",7,7,1,0,0,0,0,0,0,2,2,2,4,20,0,0,0
"27086","26","055","00","31","05",6,9,2,0,0,0,0,0,0,2,2,2,4,28,0,0,0
"27087","26","055","05","40","05",6,7,0,1,0,0,0,0,0,2,2,2,2,29,0,0,0
"27088","26","055","07","46","05",6,9,2,0,0,0,0,0,0,2,3,2,4,19,0,0,0
"27089","26","055","07","50","05",6,9,2,0,0,0,0,0,0,2,3,2,4,25,0,0,0
"27090","26","055","09","54","05",6,9,0,2,0,0,0,0,0,2,2,2,4,57,0,0,0
"27091","26","055","10","26","05",6,9,2,0,0,0,0,0,0,2,3,2,4,22,0,0,0
"27092","26","055","10","50","05",6,9,2,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27093","26","055","11","25","05",6,9,1,0,0,1,0,0,0,2,2,2,4,29,0,0,0
"27094","26","055","16","26","05",6,9,1,0,0,1,0,0,0,2,2,2,4,30,0,0,0
"27095","26","055","18","05","05",6,9,2,0,0,0,0,0,0,2,3,2,4,37,0,0,0
"27096","26","055","18","40","05",6,9,1,0,0,1,0,0,0,2,2,2,4,43,0,0,0
"27097","26","055","19","40","05",6,9,2,0,0,0,0,0,0,2,2,2,4,17,0,0,0
"27098","26","055","22","50","05",6,7,1,0,0,0,0,0,0,2,2,2,4,80,0,1,0
"27099","26","055","00","38","06",1,9,2,0,0,0,0,0,0,2,2,2,4,28,0,0,0
"27100","26","055","01","40","06",1,9,2,0,0,0,0,0,0,2,2,2,4,57,0,0,0
"27101","26","055","03","11","06",1,9,2,0,0,0,0,0,0,2,2,2,4,34,0,0,0
"27102","26","055","03","44","06",1,7,1,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27103","26","055","10","56","06",1,6,1,0,0,0,0,0,1,2,3,2,4,28,0,0,0
"27104","26","055","12","46","06",1,9,1,1,0,0,0,0,0,2,2,2,4,19,0,0,0
"27105","26","055","12","54","06",1,7,1,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27106","26","055","13","15","06",1,9,1,1,0,0,0,0,0,2,2,2,4,31,0,0,0
"27107","26","055","13","27","06",1,9,0,1,0,1,0,0,0,2,2,2,4,22,0,0,0
"27108","26","055","13","48","06",1,9,2,0,0,0,0,0,0,2,2,2,4,41,0,0,0
"27109","26","055","15","20","06",1,9,0,2,0,0,0,0,0,2,4,3,3,0,0,0,0
"27110","26","055","15","30","06",1,9,1,1,0,0,0,0,0,2,3,2,2,21,0,0,0
"27111","26","055","16","05","06",1,8,1,0,0,0,0,0,0,6,2,2,4,47,0,0,0
"27112","26","055","16","35","06",1,9,2,0,0,0,0,0,0,2,3,2,4,18,0,0,0
"27113","26","055","18","03","06",1,9,2,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27114","26","055","19","29","06",1,9,1,0,0,1,0,0,0,2,2,2,4,24,0,0,0
"27115","26","055","21","48","06",1,9,1,1,0,0,0,0,0,2,2,2,4,24,0,0,0
"27116","26","055","23","06","06",1,9,1,1,0,0,0,0,0,2,3,2,2,21,0,0,0
"27117","26","055","02","12","07",3,9,4,0,0,1,0,0,0,2,4,3,3,0,0,0,0
"27118","26","055","02","12","07",3,7,0,0,0,1,0,0,0,2,4,3,3,0,0,0,0
"27119","26","055","03","49","07",3,9,2,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27120","26","055","05","35","07",3,9,2,0,0,0,0,0,0,2,2,2,4,23,0,0,0
"27121","26","055","09","43","07",3,9,1,1,0,0,0,0,0,2,3,2,4,19,0,0,0
"27122","26","055","11","55","07",3,7,1,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27123","26","055","16","44","07",3,9,0,0,0,2,0,0,0,2,2,2,4,33,0,0,0
"27124","26","055","17","42","07",3,9,0,0,0,2,0,0,0,2,2,2,4,41,0,0,0
"27125","26","055","18","05","07",3,9,2,2,0,0,0,0,0,2,2,2,4,76,0,0,0
"27126","26","055","09","15","08",4,9,1,0,0,1,0,0,0,2,3,2,4,50,0,0,0
"27127","26","055","09","41","08",4,9,2,0,0,0,0,0,0,2,2,2,4,19,0,0,0
"27128","26","055","17","50","08",4,9,1,1,0,0,0,0,0,2,3,2,4,20,0,0,0
"27129","26","055","22","58","08",4,9,2,0,0,0,0,0,0,2,2,2,4,24,0,0,0
"27130","26","055","15","32","09",5,9,1,0,0,1,0,0,0,2,2,2,4,23,0,0,0
"27131","26","055","16","32","09",5,8,0,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27132","26","055","16","45","09",5,9,1,1,0,0,0,0,0,2,3,2,4,46,0,0,0
"27133","26","055","17","45","09",5,9,2,0,0,0,0,0,0,2,3,2,4,21,0,0,0
"27134","26","055","18","05","09",5,9,0,1,0,1,0,0,0,2,2,2,4,61,0,0,0
"27135","26","055","21","15","09",5,9,1,1,0,0,0,0,0,2,2,2,4,22,0,0,0
"27136","26","055","01","20","10",2,7,0,1,0,0,0,0,0,2,2,2,2,50,0,0,0
"27137","26","055","05","30","10",2,12,0,0,0,1,0,0,0,2,2,2,4,42,0,1,0
"27138","26","055","09","00","10",2,9,1,1,0,0,1,0,0,2,2,2,4,50,0,0,0
"27139","26","055","09","21","10",2,9,0,1,0,1,0,0,0,2,3,2,4,27,0,0,0
"27140","26","055","11","06","10",2,9,2,0,0,0,0,0,0,2,3,2,4,56,0,0,0
"27141","26","055","16","15","10",2,9,1,1,0,0,0,0,0,2,2,2,4,51,0,0,0
"27142","26","055","17","24","10",2,9,0,1,0,1,0,0,0,2,2,2,4,42,0,0,0
"27143","26","055","19","25","10",2,9,2,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27144","26","055","01","45","11",7,9,1,1,0,0,0,0,0,2,2,2,4,37,0,0,0
"27145","26","055","05","51","11",7,9,2,0,0,0,0,0,0,2,2,2,4,23,0,0,0
"27146","26","055","07","37","11",7,9,1,1,0,0,0,0,0,2,2,2,4,30,0,0,0
"27147","26","055","11","05","11",7,9,1,1,0,0,0,0,0,2,2,2,2,15,0,0,0
"27148","26","055","12","16","11",7,6,1,0,0,0,0,0,1,2,2,2,4,22,0,0,0
"27149","26","055","14","18","11",7,9,2,0,0,0,0,0,0,2,3,2,4,12,0,0,0
"27150","26","055","15","25","11",7,9,2,0,0,0,0,0,0,2,2,2,4,21,0,0,0
"27151","26","055","20","37","11",7,9,0,1,0,1,0,0,0,2,3,2,4,47,0,0,0
"27152","26","055","21","01","11",7,6,0,0,0,1,0,0,1,2,3,2,4,57,0,0,0
"27153","26","055","00","08","12",6,9,2,0,0,0,0,0,0,2,3,2,4,55,0,0,0
"27154","26","055","00","37","12",6,7,1,0,0,0,0,0,0,2,2,2,4,19,0,0,0
"27155","26","055","00","44","12",6,9,2,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27156","26","055","04","42","12",6,9,1,0,0,0,1,0,0,2,2,2,4,25,0,0,0
"27157","26","055","05","39","12",6,9,1,1,0,0,0,0,0,2,2,2,4,27,0,0,0
"27158","26","055","11","26","12",6,4,0,1,0,0,0,0,0,2,2,2,2,62,0,0,1
"27159","26","055","13","55","12",6,9,2,0,0,0,0,0,0,2,3,2,4,51,0,0,0
"27160","26","055","14","19","12",6,11,1,0,0,0,0,0,1,2,2,2,2,54,0,0,0
"27161","26","055","14","50","12",6,9,2,1,0,0,0,0,0,2,2,2,4,50,0,0,0
"27162","26","055","19","08","12",6,9,2,0,0,0,0,0,0,2,2,2,4,24,0,0,0
"27163","26","055","01","44","13",1,9,2,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27164","26","055","01","50","13",1,7,1,0,0,0,0,0,0,2,2,2,2,47,0,0,0
"27165","26","055","05","10","13",1,7,1,0,0,0,0,0,0,2,3,2,4,30,0,0,0
"27166","26","055","10","15","13",1,6,1,0,0,0,0,0,1,2,2,2,2,35,0,0,0
"27167","26","055","12","23","13",1,9,2,0,0,0,0,0,0,2,2,2,4,73,0,0,0
"27168","26","055","13","10","13",1,9,1,1,0,0,0,0,0,2,3,2,4,44,0,0,0
"27169","26","055","14","45","13",1,9,0,2,0,0,0,0,0,2,2,2,4,19,0,0,0
"27170","26","055","15","44","13",1,9,2,0,0,0,0,0,0,2,2,2,4,34,0,1,0
"27171","26","055","17","30","13",1,9,1,0,0,1,0,0,0,2,2,2,4,32,0,0,0
"27172","26","055","18","52","13",1,9,1,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27173","26","055","19","27","13",1,9,2,0,0,0,0,0,0,2,2,2,4,43,0,0,0
"27174","26","055","00","43","14",3,9,2,0,0,0,0,0,0,2,2,2,4,22,0,0,0
"27175","26","055","12","07","14",3,9,1,1,0,0,0,0,0,2,2,2,4,50,0,0,0
"27176","26","055","15","45","14",3,9,2,1,0,0,0,0,0,2,3,2,4,17,0,0,0
"27177","26","055","17","38","14",3,7,1,0,0,0,0,0,0,2,2,2,2,18,0,0,0
"27178","26","055","18","01","14",3,6,0,1,0,0,0,0,1,2,2,2,4,22,0,0,0
"27179","26","055","18","09","14",3,4,0,1,0,0,0,0,0,2,4,3,3,0,0,0,1
"27180","26","055","19","10","14",3,9,1,1,0,0,0,0,0,2,3,2,4,21,0,0,0
"27181","26","055","13","48","15",4,9,2,1,0,0,0,0,0,2,2,2,4,24,0,0,0
"27182","26","055","15","09","15",4,9,1,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27183","26","055","15","20","15",4,9,2,0,0,0,0,0,0,2,2,2,4,37,0,0,0
"27184","26","055","16","30","15",4,4,0,1,0,0,0,0,0,2,2,2,2,60,0,0,1
"27185","26","055","12","26","16",5,9,2,0,0,0,0,0,0,2,3,2,4,51,0,0,0
"27186","26","055","14","05","16",5,9,2,0,0,0,0,0,0,2,2,2,4,58,0,0,0
"27187","26","055","22","20","16",5,9,1,1,0,0,0,0,0,2,3,2,4,17,0,0,0
"27188","26","055","02","49","17",2,9,1,0,0,1,0,0,0,2,4,3,3,0,0,0,0
"27189","26","055","03","47","17",2,7,1,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27190","26","055","06","39","17",2,9,2,0,0,0,0,0,0,2,2,2,4,56,0,0,0
"27191","26","055","10","36","17",2,9,1,0,0,0,1,0,0,2,2,2,4,29,0,0,0
"27192","26","055","11","16","17",2,9,1,0,0,1,0,0,0,2,2,2,4,24,0,0,0
"27193","26","055","11","20","17",2,9,0,2,0,0,0,0,0,2,2,2,4,74,0,0,0
"27194","26","055","15","27","17",2,9,1,0,0,1,0,0,0,2,3,2,4,66,0,0,0
"27195","26","055","15","40","17",2,7,0,0,0,0,1,0,0,2,2,2,4,31,0,1,0
"27196","26","055","15","57","17",2,9,2,0,0,0,0,0,0,2,2,2,4,20,0,0,0
"27197","26","055","16","10","17",2,9,2,0,0,0,0,0,0,2,2,2,4,60,0,0,0
"27198","26","055","16","12","17",2,9,2,0,0,0,0,0,0,2,2,4,2,47,0,0,0
"27199","26","055","01","35","18",7,7,1,0,0,0,0,0,0,2,3,2,4,25,0,0,0
"27200","26","055","06","35","18",7,9,1,0,0,1,0,0,0,2,4,3,3,0,0,0,0
"27201","26","055","11","07","18",7,9,1,1,0,0,0,0,0,2,2,2,4,41,0,0,0
"27202","26","055","13","10","18",7,9,1,0,0,1,0,0,0,2,2,2,4,28,0,0,0
"27203","26","055","13","30","18",7,9,0,1,0,1,0,0,0,2,3,2,4,21,0,0,0
"27204","26","055","13","45","18",7,9,0,2,0,0,0,0,0,2,2,2,4,48,0,0,0
"27205","26","055","14","34","18",7,9,2,0,0,0,0,0,0,2,2,2,4,28,0,0,0
"27206","26","055","15","31","18",7,9,0,1,0,1,0,0,0,2,4,3,3,0,0,0,0
"27207","26","055","16","00","18",7,9,1,1,0,0,0,0,0,2,3,2,2,20,0,0,0
"27208","26","055","16","39","18",7,4,0,0,0,1,0,0,0,2,2,2,4,63,0,0,1
"27209","26","055","17","00","18",7,9,2,0,0,0,0,0,0,2,2,2,4,34,0,0,0
"27210","26","055","18","59","18",7,7,0,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27211","26","055","20","10","18",7,9,2,1,0,0,0,0,0,2,2,4,4,18,0,0,0
"27212","26","055","20","37","18",7,7,0,0,0,0,1,0,0,3,2,2,4,38,0,0,0
"27213","26","055","23","37","18",7,9,1,2,0,0,0,0,0,2,4,3,3,0,0,0,0
"27214","26","055","06","51","19",6,9,0,1,0,1,0,0,0,2,4,3,3,0,0,0,0
"27215","26","055","09","35","19",6,9,2,0,0,0,0,0,0,2,2,2,4,83,0,0,0
"27216","26","055","10","40","19",6,9,1,1,0,0,0,0,0,2,2,2,4,21,0,0,0
"27217","26","055","11","43","19",6,9,0,1,0,1,0,0,0,2,2,2,4,60,0,0,0
"27218","26","055","16","35","19",6,9,1,1,0,0,0,0,0,2,3,2,4,28,0,0,0
"27219","26","055","19","36","19",6,9,2,0,0,0,0,0,0,2,2,2,4,60,0,0,0
"27220","26","055","19","55","19",6,7,1,1,0,0,0,0,0,2,2,2,4,36,0,0,0
"27221","26","055","20","13","19",6,9,1,1,0,0,0,0,0,2,3,2,4,26,0,0,0
"27222","26","055","20","41","19",6,9,2,0,0,0,0,0,0,2,2,2,2,25,0,0,0
"27223","26","055","21","50","19",6,12,1,0,0,0,0,0,0,2,4,3,3,0,0,1,0
"27224","26","055","23","28","19",6,9,2,0,0,0,0,0,0,2,2,2,4,22,0,0,0
"27225","26","055","01","30","20",1,9,2,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27226","26","055","07","50","20",1,9,1,0,0,1,0,0,0,2,2,2,2,17,0,0,0
"27227","26","055","08","54","20",1,7,0,0,0,1,0,0,0,2,4,3,3,0,0,1,0
"27228","26","055","11","00","20",1,7,0,0,0,0,1,0,0,3,2,2,4,40,0,0,0
"27229","26","055","12","05","20",1,9,0,0,0,2,0,0,0,2,2,2,4,51,0,0,0
"27230","26","055","13","14","20",1,9,1,0,0,1,0,0,0,2,2,2,4,49,0,0,0
"27231","26","055","15","39","20",1,9,2,0,0,0,0,0,0,2,2,2,4,44,0,0,0
"27232","26","055","15","54","20",1,9,1,1,0,0,0,0,0,2,2,2,4,48,0,0,0
"27233","26","055","16","50","20",1,6,0,1,0,0,0,0,1,2,4,3,3,0,0,0,0
"27234","26","055","18","05","20",1,9,2,0,0,0,0,0,0,2,3,2,4,48,0,0,0
"27235","26","055","18","07","20",1,9,3,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27236","26","055","18","45","20",1,9,0,1,0,1,0,0,0,2,4,3,3,0,0,0,0
"27237","26","055","22","13","20",1,9,1,0,0,1,0,0,0,2,2,4,4,41,0,0,0
"27238","26","055","02","15","21",3,7,1,0,0,0,0,0,0,2,2,2,4,25,0,0,0
"27239","26","055","02","22","21",3,9,2,0,0,0,0,0,0,2,2,2,4,22,0,0,0
"27240","26","055","06","00","21",3,9,0,2,0,0,0,0,0,2,3,2,4,30,0,0,0
"27241","26","055","10","36","21",3,1,0,1,0,0,0,0,0,2,3,2,4,33,0,0,0
"27242","26","055","11","37","21",3,9,1,1,0,0,0,0,0,2,3,2,4,52,0,0,0
"27243","26","055","12","52","21",3,9,1,0,0,1,0,0,0,2,4,3,3,0,0,0,0
"27244","26","055","14","10","21",3,9,2,0,0,0,0,0,0,2,3,2,4,55,0,0,0
"27245","26","055","19","10","21",3,9,1,0,0,0,1,0,0,2,2,2,4,18,0,1,0
"27246","26","055","08","20","22",4,9,1,0,0,0,1,0,0,2,2,2,4,46,0,0,0
"27247","26","055","08","45","22",4,9,2,0,0,0,0,0,0,2,2,2,4,21,0,0,0
"27248","26","055","10","32","22",4,6,0,1,0,0,0,0,1,2,2,2,2,45,0,0,0
"27249","26","055","13","52","22",4,9,1,1,0,0,0,0,0,2,2,2,4,23,0,0,0
"27250","26","055","14","15","22",4,9,2,0,0,0,0,0,0,2,3,2,4,43,0,0,0
"27251","26","055","18","07","22",4,9,2,0,0,0,0,0,0,2,3,2,4,18,0,0,0
"27252","26","055","18","57","22",4,9,1,1,0,0,0,0,0,2,2,2,4,29,0,0,0
"27253","26","055","19","03","22",4,9,1,1,0,0,0,0,0,2,3,2,4,37,0,0,0
"27254","26","055","21","19","22",4,9,1,1,0,0,0,0,0,2,3,2,4,40,0,0,0
"27255","26","055","21","51","22",4,9,1,1,0,0,0,0,0,2,2,2,4,32,0,1,0
"27256","26","055","23","37","22",4,7,1,0,0,0,0,0,0,2,3,2,4,38,0,0,0
"27257","26","055","02","30","23",5,8,1,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27258","26","055","10","38","23",5,9,1,0,0,0,1,0,0,2,2,2,4,46,0,0,0
"27259","26","055","10","48","23",5,9,1,0,0,1,0,0,0,2,4,3,3,0,0,0,0
"27260","26","055","13","12","23",5,9,1,0,0,1,0,0,0,2,2,2,4,23,0,0,0
"27261","26","055","15","40","23",5,9,1,1,0,0,0,0,0,2,2,2,4,44,0,0,0
"27262","26","055","17","23","23",5,6,1,0,0,0,0,0,1,2,2,2,4,34,0,0,0
"27263","26","055","17","30","23",5,9,2,0,0,0,0,0,0,2,3,2,4,46,0,0,0
"27264","26","055","18","05","23",5,9,2,0,0,0,0,0,0,2,3,2,4,64,0,0,0
"27265","26","055","21","18","23",5,9,0,0,0,2,0,0,0,2,2,2,4,39,0,0,0
"27266","26","055","07","09","24",2,7,2,0,0,0,0,0,0,2,2,2,4,23,0,0,0
"27267","26","055","09","33","24",2,9,1,0,0,1,0,0,0,2,2,2,4,24,0,0,0
"27268","26","055","11","40","24",2,9,1,1,0,0,0,0,0,2,3,2,4,18,0,0,0
"27269","26","055","17","30","24",2,9,1,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27270","26","055","17","35","24",2,7,0,0,0,1,0,0,0,2,4,3,3,0,0,0,0
"27271","26","055","17","47","24",2,9,0,1,0,1,0,0,0,2,2,2,4,32,0,0,0
"27272","26","055","19","10","24",2,9,2,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27273","26","055","19","35","24",2,9,1,0,0,1,0,0,0,2,2,2,4,40,0,0,0
"27274","26","055","22","28","24",2,7,1,0,0,0,0,0,0,2,2,2,4,22,0,0,0
"27275","26","055","23","33","24",2,9,0,1,0,1,0,0,0,2,2,2,2,25,0,0,0
"27276","26","055","00","05","25",7,9,1,1,0,1,0,0,0,2,2,2,2,43,0,0,0
"27277","26","055","00","15","25",7,9,1,1,0,0,0,0,0,2,4,3,3,0,0,1,0
"27278","26","055","00","27","25",7,9,1,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27279","26","055","00","48","25",7,12,0,0,0,1,0,0,0,2,4,3,3,0,0,1,0
"27280","26","055","01","46","25",7,9,2,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27281","26","055","02","50","25",7,7,1,0,0,0,0,0,0,2,2,2,4,49,0,0,0
"27282","26","055","03","50","25",7,13,0,1,0,0,0,0,0,2,2,2,4,26,0,0,0
"27283","26","055","05","50","25",7,12,0,1,0,0,0,0,0,2,3,2,4,44,0,1,0
"27284","26","055","06","17","25",7,9,2,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27285","26","055","07","59","25",7,9,2,0,0,0,0,0,0,2,3,2,4,41,0,0,0
"27286","26","055","10","30","25",7,7,1,0,0,0,0,0,0,2,2,2,4,24,0,1,0
"27287","26","055","10","35","25",7,12,1,0,0,0,0,0,0,2,2,2,4,23,0,1,0
"27288","26","055","11","39","25",7,7,1,0,0,0,0,0,0,2,4,3,3,0,0,0,0
"27289","26","055","12","33","25",7,9,1,1,0,0,0,0,0,2,2,2,4,66,0,0,0
"27290","26","055","13","55","25",7,9,1,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27291","26","055","15","13","25",7,7,1,0,0,0,0,0,0,2,2,2,4,71,0,0,0
"27292","26","055","16","40","25",7,9,2,0,0,0,0,0,0,2,2,2,4,21,0,0,0
"27293","26","055","17","01","25",7,9,2,0,0,0,0,0,0,2,2,2,4,31,0,0,0
"27294","26","055","18","10","25",7,9,1,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27295","26","055","19","20","25",7,7,0,0,0,1,0,0,0,2,4,3,3,0,0,0,0
"27296","26","055","19","21","25",7,9,0,2,0,0,0,0,0,2,2,2,4,30,0,0,0
"27297","26","055","20","05","25",7,9,0,1,0,1,0,0,0,2,4,3,3,0,0,0,0
"27298","26","055","20","10","25",7,9,1,2,0,0,0,0,0,2,2,2,4,26,0,0,0
"27299","26","055","20","13","25",7,9,2,0,0,0,0,0,0,2,2,2,4,46,0,0,0
"27300","26","055","20","58","25",7,9,1,1,0,0,0,0,0,2,2,2,2,23,0,0,0
"27301","26","055","21","49","25",7,12,0,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27302","26","055","23","55","25",7,9,0,2,0,0,0,0,0,2,2,4,4,41,0,0,0
"27303","26","055","23","59","25",7,9,1,1,0,0,0,0,0,2,2,2,4,23,0,0,0
"27304","26","055","00","16","26",6,9,1,0,0,1,0,0,0,2,4,3,3,0,0,0,0
"27305","26","055","00","31","26",6,9,1,0,0,1,0,0,0,2,2,2,4,25,0,0,0
"27306","26","055","01","15","26",6,7,0,0,0,1,0,0,0,2,3,2,2,44,0,0,0
"27307","26","055","10","00","26",6,9,2,0,0,0,0,0,0,2,2,2,4,30,0,0,0
"27308","26","055","14","36","26",6,9,1,0,0,1,0,0,0,2,3,2,4,71,0,0,0
"27309","26","055","14","41","26",6,9,1,1,0,0,0,0,0,2,3,2,4,48,0,0,0
"27310","26","055","16","10","26",6,6,1,0,0,0,0,0,1,2,2,2,2,13,0,0,0
"27311","26","055","17","00","26",6,9,1,1,0,0,0,0,0,2,3,4,4,48,0,0,0
"27312","26","055","18","25","26",6,9,1,1,0,0,0,0,0,2,2,2,4,43,0,0,0
"27313","26","055","20","20","26",6,9,1,1,0,0,0,0,0,2,4,3,3,0,0,0,0
"27314","26","055","22","16","26",6,9,1,1,0,1,0,0,0,2,2,4,4,26,0,0,0
"27315","26","055","22","48","26",6,7,1,1,0,1,0,0,0,2,3,2,4,30,0,0,0
"27316","26","055","00","15","27",1,7,1,0,0,0,0,0,0,2,3,2,4,38,0,0,0
